save_name,location,int_decode,intervention_combo,year,type,value
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,26,Incidence,6.77228510734356e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,27,Incidence,6.76965946565042e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,28,Incidence,6.73791440778216e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,29,Incidence,6.48818701494794e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,30,Incidence,6.15613522918953e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,31,Incidence,5.77941694021573e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,32,Incidence,5.38435249381235e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,33,Incidence,4.98980673738603e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,34,Incidence,4.60848980818173e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,35,Incidence,4.24848447655864e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,36,Incidence,3.91449673455598e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,37,Incidence,3.60881781007363e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,38,Incidence,3.33204924555245e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,39,Incidence,3.08364406757116e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,40,Incidence,2.86230668860957e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,41,Incidence,2.61012360398047e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,42,Incidence,2.36504042843754e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,43,Incidence,2.15679056695192e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,44,Incidence,1.98015796720187e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,45,Incidence,1.83046524442866e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,46,Incidence,1.7036979958717e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,47,Incidence,1.59641821230903e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,48,Incidence,1.50568659371592e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,49,Incidence,1.42899439874494e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,50,Incidence,1.36420356904246e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,51,Incidence,1.30949406626782e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,52,Incidence,1.26331845546235e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,53,Incidence,1.2243663031305e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,54,Incidence,1.19155078664838e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,55,Incidence,1.163918433114e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,56,Incidence,1.14065617957499e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,57,Incidence,1.12107770822467e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,58,Incidence,1.10460372609062e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,59,Incidence,1.09074549201419e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,60,Incidence,1.07909082134018e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,61,Incidence,1.06929215589137e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,62,Incidence,1.0610563950867e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,63,Incidence,1.05413652928279e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,64,Incidence,1.04832444406095e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,65,Incidence,1.0434447995582e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,66,Incidence,1.03934981158675e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,67,Incidence,1.03591279153719e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,68,Incidence,1.03300618458095e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,69,Incidence,1.03049942724423e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,70,Incidence,1.02827552172065e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,71,Incidence,1.02623444934088e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,72,Incidence,1.02429388210827e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,73,Incidence,1.02238839989656e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,74,Incidence,1.02046789820287e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,75,Incidence,1.01849568551796e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,76,Incidence,1.01644632603033e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,77,Incidence,1.0143035161283e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,78,Incidence,1.01205824559522e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,79,Incidence,1.00970722086017e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,80,Incidence,1.0072477100994e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,81,Incidence,1.00467261269431e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,82,Incidence,1.0019808936735e-06
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,83,Incidence,9.9917694313955e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,84,Incidence,9.96268539525231e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,85,Incidence,9.93265309906842e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,86,Incidence,9.90177800088079e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,87,Incidence,9.87016777733387e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,88,Incidence,9.83792729165604e-07
MrLvrJd1oX_loc1_loop1,1,ITN 0%/IRS 0%/Larvicide 40%,0;0.4;0.4_0;0;0_0;0;0.4_-100;2;5475_-100;2;5475_-100;2;5475,89,Incidence,9.80515472850414e-07
