save_name,location,int_decode,intervention_combo,year,type,value
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9,Incidence,0.000879059069303295
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.0027397260274,Incidence,0.000879138633493689
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.0054794520548,Incidence,0.000879218142804624
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.00821917808219,Incidence,0.000879297597248937
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.01095890410959,Incidence,0.000879376996839234
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.01369863013699,Incidence,0.000879456341587688
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.01643835616438,Incidence,0.000879535631506167
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.01917808219178,Incidence,0.000879614866606281
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.02191780821918,Incidence,0.000879694046899257
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.02465753424658,Incidence,0.000879773172396003
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.02739726027397,Incidence,0.00087985224310713
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.03013698630137,Incidence,0.00087993125904291
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.03287671232877,Incidence,0.000880010220213282
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.03561643835616,Incidence,0.000880089126627874
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.03835616438356,Incidence,0.000842756493354555
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.04109589041096,Incidence,0.000842484975519735
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.04383561643836,Incidence,0.000842246220810705
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.04657534246575,Incidence,0.000842037940635756
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.04931506849315,Incidence,0.000841857658509385
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.05205479452055,Incidence,0.000841703067322952
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.05479452054795,Incidence,0.000841572024661993
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.05753424657534,Incidence,0.000841462545796514
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.06027397260274,Incidence,0.000841337299114731
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.06301369863014,Incidence,0.000840918876512093
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.06575342465753,Incidence,0.000840514183690661
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.06849315068493,Incidence,0.000840122575770311
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.07123287671233,Incidence,0.000839745806227622
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.07397260273973,Incidence,0.000839385199262342
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.07671232876712,Incidence,0.000839041724021171
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.07945205479452,Incidence,0.000838716049915902
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.08219178082192,Incidence,0.00083840859480511
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.08493150684932,Incidence,0.000838119565551553
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.08767123287671,Incidence,0.000837848991163722
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.09041095890411,Incidence,0.00083759675290374
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.09315068493151,Incidence,0.000837362610552616
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.0958904109589,Incidence,0.000836555449845512
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.0986301369863,Incidence,0.00083503483571741
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.1013698630137,Incidence,0.000833651709061339
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.1041095890411,Incidence,0.000832394576867675
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.10684931506849,Incidence,0.000831252917305712
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.10958904109589,Incidence,0.000830217095239168
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.11232876712329,Incidence,0.000829278285303261
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.11506849315069,Incidence,0.000828428402226488
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.11780821917808,Incidence,0.000827660037561068
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.12054794520548,Incidence,0.000826966401962369
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.12328767123288,Incidence,0.000826341272650691
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.12602739726027,Incidence,0.000825778945528795
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.12876712328767,Incidence,0.000825273074182605
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.13150684931507,Incidence,0.000824813586633605
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.13424657534247,Incidence,0.000824396133128554
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.13698630136986,Incidence,0.000824017397252943
3BDsmnpII9_loc64_loop9,64,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.13972602739726,Incidence,0.000823674316537847
