save_name,location,int_decode,intervention_combo,year,type,value
0tlbQJP718_loc12_loop6,12,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9,Incidence,5.68772367532255e-09
0tlbQJP718_loc12_loop6,12,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.0027397260274,Incidence,5.68031165115494e-09
0tlbQJP718_loc12_loop6,12,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.0054794520548,Incidence,5.67291087644427e-09
0tlbQJP718_loc12_loop6,12,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.00821917808219,Incidence,5.66552133290606e-09
0tlbQJP718_loc12_loop6,12,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.01095890410959,Incidence,5.65814300228381e-09
0tlbQJP718_loc12_loop6,12,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.01369863013699,Incidence,5.65077586634894e-09
0tlbQJP718_loc12_loop6,12,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.01643835616438,Incidence,5.64341990690082e-09
0tlbQJP718_loc12_loop6,12,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.01917808219178,Incidence,5.6360751057667e-09
0tlbQJP718_loc12_loop6,12,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.02191780821918,Incidence,5.6287414448017e-09
0tlbQJP718_loc12_loop6,12,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.02465753424658,Incidence,5.62141890588883e-09
0tlbQJP718_loc12_loop6,12,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.02739726027397,Incidence,5.61410747093895e-09
0tlbQJP718_loc12_loop6,12,ITN 80%/IRS 0%/Larvicide 0%,0;0.4;0.8_0;0;0_0;0;0_-100;2;5475_-100;2;5475_-100;2;5475,9.03013698630137,Incidence,5.6068071218907e-09
